time,Trace Velocity,EngSpd,MotSpd,GenSpd,EngTrq,MotTrq,GenTrq,Battery Current,Battery SOC,Battery power,<BattPwrLoss>
450,0.0,-2.6406301645613595,11.236923769532009,-9.171298214334293,0.0,-5.574264658765342e-73,0.0006959451923111,-3.702473527480205e-06,57.89914574677765,-0.0005167999264495,4.266933128154245e-13
451,0.0,-2.373768747652011,7.557531494020417,-7.463460460468334,0.0,-1.1115886109180063e-81,-2.531185033506471e-05,1.9784367644850138e-07,57.89914575313628,2.7615483700315948e-05,1.2183617613456579e-15
452,0.0,-2.136749193716528,5.166193232657042,-6.215735269757167,0.0,-2.2166676962128793e-90,-0.0003998434433974,2.4605593809006538e-06,57.89914574654441,0.000343450640737,1.8845150637003682e-13
453,0.0,-1.9251382543520448,3.5838882524434155,-5.271449497948293,0.0,-4.420354461328815e-99,-0.0005733053124439,2.9898213058498394e-06,57.89914573452679,0.0004173262596368,2.7824180200547815e-13
454,0.0,-1.7354958117182564,2.5173811267057387,-4.533121132025005,0.0,-8.814823077528656e-108,-0.0006354793881063,2.848173148685387e-06,57.89914572191913,0.0003975546781444,2.525019218922348e-13
455,0.0,-1.5651061771533503,1.7860346184053577,-3.939407376417068,0.0,-1.757802605376894e-116,-0.0006387126636512,2.4865799003369027e-06,57.899145710485136,0.0003470826457583,1.9245834642372062e-13
456,0.0,-1.4117626951504365,1.27694221644644,-3.450862862943388,0.0,-3.5053114195186796e-125,-0.0006123923916498,2.087703963832391e-06,57.89914570071449,0.000291406608444,1.356656012826312e-13
457,0.0,-1.2736181272754532,0.9181387627456676,-3.0413906747612685,0.0,-6.990095537589416e-134,-0.0005725702185629,1.719860148220382e-06,57.89914569259523,0.0002400621072283,9.207000761697411e-14
458,0.0,-1.1490874459698577,0.6627508587921199,-2.6931656293870594,0.0,-1.3939256681318397e-142,-0.0005278099377093,1.403588704594414e-06,57.899145685940525,0.0001959161984631,6.132134070090358e-14
459,0.0,-1.0367859011272815,0.4795857486742145,-2.3936107114078635,0.0,-2.779688428903594e-151,-0.0004825590369424,1.14032867668056e-06,57.89914568052292,0.0001591697472443,4.0475479677921996e-14
460,0.0,-0.935488961135614,0.3474714953019946,-2.133572612773343,0.0,-5.543098845533081e-160,-0.0004390335324038,9.246407875473856e-07,57.89914567612621,0.0001290635265618,2.6612030124213035e-14
461,0.0,-0.8441053308756459,0.2517883835769958,-1.9061983516577308,0.0,-1.105373699147626e-168,-0.0003982531200567,7.49287745592957e-07,57.89914567256253,0.0001045873383063,1.7475482362624932e-14
462,0.0,-0.7616577392015064,0.1822951231137387,-1.7062262514042037,0.0,-2.2042742675461e-177,-0.0003606040456771,6.072269388731032e-07,57.89914566967466,8.475815821088393e-05,1.1477147757741331e-14
463,0.0,-0.6872684271631344,0.1317338482330747,-1.5295262088502573,0.0,-4.395640180612789e-186,-0.0003261434205503,4.922876741242775e-07,57.89914566733396,6.871466645908058e-05,7.543446879886331e-15
464,0.0,-0.620147592855176,0.0949138337398623,-1.3727933428287369,0.0,-8.765539244318894e-195,-0.0002947630763262,3.9930703124049364e-07,57.8991456654359,5.573621057192959e-05,4.963017738923005e-15
465,0.0,-0.5595838005595878,0.0680965479835456,-1.23333841447478,0.0,-1.7479746996257392e-203,-0.0002662773761834,3.24059764183993e-07,57.89914566389589,4.523302081259094e-05,3.2687532315158147e-15
466,0.0,-0.5049357800951526,0.0485750240987829,-1.1089409187399408,0.0,-3.4857131607869534e-212,-0.0002404699075974,2.631245069134657e-07,57.899145662645765,3.672753489663084e-05,2.155035908068216e-15
467,0.0,-0.4556252735518691,0.0343814700875407,-0.9977438168152064,0.0,-6.951013788634862e-221,-0.0002171179504506,2.137437877782477e-07,57.89914566163049,2.983485847337391e-05,1.4220632555202097e-15
468,0.0,-0.4111307149930072,0.0240813127842316,-0.8981766100361447,0.0,-1.3861322048336207e-229,-0.0001960049404588,1.736986727016684e-07,57.89914566080561,2.4245267527888283e-05,9.391282655429432e-16
469,0.0,-0.370981600966222,0.0166265818588351,-0.8088981289738681,0.0,-2.764147141267949e-238,-0.0001769264614507,1.4120347056889208e-07,57.89914566013514,1.970951111244717e-05,6.206155523146227e-16
470,0.0,-0.3347534512948655,0.0112506696967098,-0.7287533045864895,0.0,-5.512107280919055e-247,-0.0001596927668993,1.1481990097548942e-07,57.89914565959005,1.6026830679873786e-05,4.103611594749027e-16
471,0.0,-0.302063284460927,0.0073923089741737,-0.6567400246642899,0.0,-1.0991935350599181e-255,-0.0001441294599702,9.338811247752517e-08,57.89914565914675,1.30353314493459e-05,2.7146578995137823e-16
472,0.0,-0.2725655474345556,0.0046403913987511,-0.5919833735122986,0.0,-2.1919501307602787e-264,-0.0001300772177674,7.59715802172131e-08,57.89914565878615,1.0604291087943833e-05,1.7965289997432982e-16
473,0.0,-0.2459474131579327,0.0027291967549629,-0.533723958369134,0.0,1.682305163307023e-05,-0.0001175600928828,6.194363764895782e-08,57.89914565849262,8.64623801162736e-06,1.1943327018682975e-16
474,0.0,-0.221926783528022,0.0015894349160926,-0.4813293438257091,0.0,5.059389864937825e-05,-0.0001064234218691,5.060873819516445e-08,57.89914565825286,7.064086200172612e-06,7.972287114601145e-17
475,0.0,-0.200253087747718,0.0009348876511898,-0.4341687174199456,0.0,6.58834375917893e-05,-9.624256596923647e-05,4.127914004661482e-08,57.89914565805716,5.761839041200936e-06,5.303873955779981e-17
476,0.0,-0.1806969848777733,0.0005580361279531,-0.3916814638772635,0.0,7.101591807053943e-05,-8.696708453949393e-05,3.3640949135380135e-08,57.89914565789762,4.695682465591311e-06,3.522641060284767e-17
477,0.0,-0.1630512287668273,0.000340234358497,-0.3533821246051529,0.0,7.069531241706634e-05,-7.854508742483675e-05,2.7404730218814977e-08,57.89914565776768,3.825216424335958e-06,2.337668767410455e-17
478,0.0,-0.1471289715943292,0.0002136142123722,-0.318845026596092,0.0,6.757448064121007e-05,-7.091544892654711e-05,2.2319869745920853e-08,57.89914565766176,3.115459691064692e-06,1.550655143072754e-17
479,0.0,-0.1327617376854009,0.0001393416341031,-0.2876932168499367,0.0,6.313910912095598e-05,-6.401363926501805e-05,1.8176468366425613e-08,57.89914565757551,2.537114022894628e-06,1.0283736073807063e-17
480,0.0,-0.1197975788397125,9.518803576297774e-05,-0.2595906499058295,0.0,5.821078736676094e-05,-5.77759460136944e-05,1.4801325287739629e-08,57.899145657505294,2.06600364756988e-06,6.819195142215859e-18
481,0.0,-0.1080994282481588,6.842321910329037e-05,-0.2342364393989899,0.0,5.32340987017036e-05,-5.214172923909818e-05,1.2052476682847603e-08,57.89914565744812,1.6823129216444715e-06,4.521520582919163e-18
482,0.0,-0.0975436285982039,5.175080984926097e-05,-0.2113604211016162,0.0,4.844049282642819e-05,-4.70544682449703e-05,9.813927978802673e-09,57.899145657401554,1.3698510509737303e-06,2.997903473322368e-18
483,0.0,-0.088018611900041,4.09835894885593e-05,-0.190719578854567,0.0,4.394175659323379e-05,-4.246213070839578e-05,7.991051104385616e-09,57.89914565736364,1.1154096277632186e-06,1.987649155100285e-18
484,0.0,-0.0794237128274667,3.371387093967964e-05,-0.1720950652673018,0.0,3.97832514551755e-05,-3.831717566554077e-05,6.5067116678460154e-09,57.89914565733276,9.082220529679392e-07,1.3178167908690128e-18
485,0.0,-0.0716681005690783,2.8552950574965215e-05,-0.155289653901155,0.0,3.5974163565115145e-05,-3.457636730928332e-05,5.298063091935474e-09,57.89914565730761,7.395160541523344e-07,8.737077013439985e-19
486,0.0,-0.0646698164897446,2.469602762129431e-05,-0.1401255206292795,0.0,3.250462662286487e-05,-3.120049892543862e-05,4.31391315945563e-09,57.89914565728714,6.021461017504859e-07,5.79261559291183e-19
487,0.0,-0.0583549066249438,2.1673269989786805e-05,-0.1264422876162356,0.0,2.935535471082524e-05,-2.815408200979876e-05,3.512569122536537e-09,57.89914565727046,4.902926243725622e-07,3.840446070501197e-19
488,0.0,-0.0526566393786382,1.9207348150682224e-05,-0.1140952845917852,0.0,2.6503007085176972e-05,-2.540503038377004e-05,2.860078039688371e-09,57.8991456572569,3.9921639092946765e-07,2.546171654759023e-19
489,0.0,-0.0475147998936866,1.7131867398328496e-05,-0.1029539949448096,0.0,2.392312621014996e-05,-2.2924354977703427e-05,2.3287915205360903e-09,57.89914565724585,3.2505817434162e-07,1.688080427582038e-19
490,0.0,-0.0428750534870996,1.5344637431008233e-05,-0.0929006621530564,0.0,2.1591700656069327e-05,-2.0685876827728998e-05,1.8961958493761313e-09,57.89914565723684,2.646754574452097e-07,1.119175760496343e-19
491,0.0,-0.038688371337057,1.378087270931825e-05,-0.0838290372106127,0.0,1.9485952960259197e-05,-1.8665961506981264e-05,1.5439588080670474e-09,57.899145657229525,2.1550938629898606e-07,7.419990190525141e-20
492,0.0,-0.0349105123034601,1.2397798683178564e-05,-0.0756432511797358,0.0,1.7584694600555587e-05,-1.6843275712063628e-05,1.2571532411523694e-09,57.89914565722356,1.7547639358574022e-07,4.919357117954056e-20
493,0.0,-0.0315015553779889,1.1165788012418368e-05,-0.0682567994447029,0.0,1.586844282407642e-05,-1.519856544202419e-05,1.023624722847991e-09,57.89914565721864,1.4287993608951444e-07,3.261470429845085e-20
494,0.0,-0.0284254778069936,1.006323638932021e-05,-0.0615916260715605,0.0,1.4319409571092115e-05,-1.3714454613759028e-05,8.334765336911283e-10,57.89914565721476,1.1633860653010761e-07,2.162313531340989e-20
495,0.0,-0.0256497744198531,9.073582975565414e-06,-0.0555772981048002,0.0,1.2921424938524229e-05,-1.2375262628535648e-05,6.78650343833662e-10,57.89914565721157,9.47276043551428e-08,1.433587016877391e-20
496,0.0,-0.023145114134955,8.183562011509597e-06,-0.0501502607935293,0.0,1.1659830051787623e-05,-1.1166839354551335e-05,5.525847253681703e-10,57.89914565720882,7.713107009078944e-08,9.504508514901074e-21
497,0.0,-0.0208850300105956,7.382162617273949e-06,-0.0452531657157248,0.0,1.0521358569575626e-05,-1.00764159809775e-05,4.49937097167238e-10,57.8991456572068,6.280327375124417e-08,6.3013777688182956e-21
498,0.0,-0.0188456395637169,6.659997968952392e-06,-0.0408342646084809,0.0,9.494017391210407e-06,-9.092470321675144e-06,3.6635731681563745e-10,57.89914565720502,5.113701227038875e-08,4.1777423389396224e-21
499,0.0,-0.0170053924001787,6.008911631078151e-06,-0.0368468624460621,0.0,8.566971775027888e-06,-8.204605170314852e-06,2.9830332640258127e-10,57.89914565720369,4.16378769097254e-08,2.7697980472836005e-21
500,0.0,-0.01534484248912,5.421723180321905e-06,-0.033248823956246,0.0,7.730437749345635e-06,-7.403438522989838e-06,2.428910436993597e-10,57.89914565720271,3.3903300717404506e-08,1.8363476956959198e-21
501,0.0,-0.0138464426747321,4.892055881825455e-06,-0.0300021283429183,0.0,6.9755825275464426e-06,-6.680504461794234e-06,1.9777213603778618e-10,57.89914565720159,2.7605497919931052e-08,1.2174807988581364e-21
502,0.0,-0.0124943592537994,4.414214545892362e-06,-0.027072467499903,0.0,6.294433500417902e-06,-6.028163734007084e-06,1.6103449946719172e-10,57.89914565720091,2.247757256982545e-08,8.071788386577134e-22
503,0.0,-0.0112743046596233,3.983093524192217e-06,-0.0244288834645434,0.0,5.679795179675153e-06,-5.439523030893071e-06,1.3112122453925578e-10,57.8991456571998,1.8302207600092423e-08,5.35152927059499e-22
504,0.0,-0.0101733864840861,3.5941050831514897e-06,-0.022043441276844,0.0,5.125173940115247e-06,-4.908362154821893e-06,1.0676461454894015e-10,57.89914565719912,1.4902454935764816e-08,3.548024296828044e-22
505,0.0,-0.0091799712425968,3.2431203150783552e-06,-0.019890933785373,0.0,4.6247097977102505e-06,-4.429068295187186e-06,8.693246163468582e-11,57.89914565719887,1.2134236586150583e-08,2.3523171093556007e-22
506,0.0,-0.0082835614421296,2.926419849696037e-06,-0.0179486152795406,0.0,4.173114738150309e-06,-3.996576725808828e-06,7.078430177632371e-11,57.89914565719887,9.880238614992696e-09,1.5595733927648061e-22
507,0.0,-0.0074746846534087,2.640651113840038e-06,-0.0161959611328723,0.0,3.765616980443558e-06,-3.606317278330346e-06,5.7635796299432186e-11,57.89914565719887,8.044939427430774e-09,1.0339904028982013e-22
508,0.0,-0.0067447934150533,2.382790874799824e-06,-0.0146144509171542,0.0,3.397910585395589e-06,-3.2541660516469205e-06,4.692972971030473e-11,57.89914565719887,6.550561579884345e-09,6.855324515274398e-23
509,0.0,-0.0060861749118863,2.150112366484452e-06,-0.0131873726953362,0.0,3.066110057999632e-06,-2.9364018406690267e-06,3.821239538447016e-11,57.89914565719887,5.333775639153052e-09,4.545068550174494e-23
510,0.0,-0.0054918694730401,1.940155747178076e-06,-0.0118996464250216,0.0,2.766709277929952e-06,-2.649666804548965e-06,3.11143674310631e-11,57.899145657198446,4.343016274214205e-09,3.0133797418165774e-23
511,0.0,-0.0049555970286076,1.750701740961353e-06,-0.0107376646064493,0.0,2.4965444878943616e-06,-2.390930994897671e-06,2.5334844762785493e-11,57.899145657198446,3.5362969648426693e-09,1.9978754364264173e-23
512,0.5,0.4874918462502436,27.630066656609937,-7.425154094256544,0.0,6.667024618464756,-0.0631760260662026,0.1503529893429445,57.898943300440855,20.98591450138266,0.0007036478847947
513,2.5,2.287336373475968,154.77556226273177,-42.55886259952753,0.0,28.18903517514424,-0.2909452337476998,3.701511730447624,57.89244662605504,516.2352659231736,0.4264501917498749
514,6.6,5.511301623203136,456.18609973721794,-128.11182240810655,0.0,57.51567025996104,-0.6922965213887055,23.962016990372728,57.83813834380912,3326.558051118304,17.86403470752056
515,11.8,8.368409900371727,893.3246931807467,-256.1333221283604,0.0,73.8840753770272,-1.0524738332633017,58.18929489645013,57.66154482200337,8014.492238215951,105.20639961507015
516,16.8,9.54601484033346,1348.3374346880437,-393.2813904586855,0.0,70.89668504555918,-1.238108858676511,83.24819067992391,57.35808431727028,11396.8734826237,214.83870764100905
517,20.5,8.78967266941741,1702.8419861631378,-503.7606343190746,0.0,52.01340081706829,-1.2229162948136143,77.05534907511779,57.02075620429865,10559.467107221995,183.59547148072429
518,21.9,6.16975178643545,1863.421771698894,-558.7388299273749,0.0,20.036300197479065,-0.996631529745583,32.56772792431322,56.80735638377706,4506.084472210275,32.74385619394152
519,21.9,3.761637753644219,1865.6914805992133,-564.6512331705618,0.0,0.4303461225221989,-0.8047010838253404,1.132032645940758,56.75441299018574,157.71174545219344,0.0395456388452948
520,21.3,2.3618375119230186,1796.0785042800674,-546.3097827447704,0.0,-5.044850968345339,-0.7106474428473266,-5.608914422101612,56.77651190168322,-782.6189607923737,0.9709817004169448
521,20.3,1.4547144680611654,1705.7752883820945,-520.5508445281733,0.0,-8.278093245466572,-0.6387255981730691,-8.941791570886746,56.8140266603021,-1248.6667620723506,2.46845906789192
522,19.2,0.8433811907370509,1610.89686017753,-492.74616689274205,0.0,-8.943780519973856,-0.589808173899791,-9.103432054178136,56.85405580219961,-1271.3793966648434,2.559285977572179
523,17.8,0.083266635211082,1499.07974848606,-460.0634032811094,0.0,-11.930062981259333,-0.5134862516586909,-11.309807429990537,56.90202617141082,-1580.4329035887645,3.95163348369052
524,15.5,-1.3150396156464277,1330.658245254569,-411.3849900822678,0.0,-21.50216218873598,-0.3524499197299853,-18.29290456772643,56.97750511374353,-2560.561455122341,10.34378860235344
525,11.9,-3.221068276372175,1080.0192285964172,-338.5591289917819,0.0,-25.679156654982528,-0.1218379697303564,-17.8324794227737,57.072321759625325,-2496.2146772311294,9.836694364666243
526,7.6,-4.751358930356321,781.44959193218,-250.20404232828452,0.0,-12.593484299214955,0.0767612676927102,-6.3944134384014175,57.12805631840626,-892.9029962522943,1.2653483127110523
527,4.0,-5.140388254492352,509.4825870805495,-167.55757234929482,0.0,-8.35285142384748e-05,0.1552471035910442,-0.0153202487930367,57.13515962336152,-2.13627814325584,7.263795559366056e-06
528,2.0,-4.409749376817765,320.10399603122426,-107.83198381156394,0.0,-1.687256200603049e-13,0.11092070677118,-0.0070356569513823,57.13519435841449,-0.9810606499758348,1.5319387500229657e-06
529,1.0,-3.626569845449117,200.8112533006748,-69.51013680787386,0.0,-3.40272300627317e-22,0.0667288722068673,-0.002726453948945,57.13520935820908,-0.3801797326108198,2.3005330285226283e-07
530,0.0,-3.479349997052228,99.09139504804756,-37.96138194603188,0.0,-6.785519477764358e-31,0.094438916797159,-0.002138444489105,57.13521999881098,-0.2981870131677129,1.4152336184526138e-07
531,0.0,-2.5355655279437155,59.38144350001725,-23.724867930926848,0.0,-1.3706675156683136e-39,0.0160992026401733,-0.0002238333208398,57.135222731067344,-0.0312115472709456,1.5505353052121786e-09
532,0.0,-2.1620346388284664,38.18353813881516,-16.407424656940247,0.0,-2.7333083262903616e-48,0.008006331658378,-7.679554272985373e-05,57.13522330102193,-0.0107084487090544,1.8251737464697335e-10
533,0.2,-1.7339077122239543,34.80443242462728,-14.441669670877214,0.0,1.7894087556708536,-0.0179090680724918,0.0544639849529371,57.13512323738247,7.594420690870056,9.180169183941374e-05
534,1.2,-0.6199957308866301,86.2781496726881,-27.829653932711828,0.0,13.505551881791025,-0.1349697456204751,0.9799376007181304,57.13322665272664,136.61345357048924,0.029718198351289
535,3.2,1.1178096858857756,225.22521421798243,-66.72362563611945,0.0,29.099104685896904,-0.3296957754819446,5.670791815727477,57.120107935770726,789.7309984437485,0.995107470658082
536,5.2,2.0925401045764174,401.0399353332188,-118.59253954115609,0.0,31.07255295123789,-0.4312378979106935,10.9997033937623,57.084236393914026,1529.9647835020714,3.743059927726133
537,8.2,3.6988442208436703,635.6087634421078,-187.1272993185851,0.0,42.95144819784446,-0.6444693338331102,24.366353025459023,57.00854091024801,3378.7503663644397,18.356814593444877
538,13.0,6.63588229001614,1005.59397297381,-294.35437646417245,0.0,66.74185503743406,-1.029036413852408,58.887500677424086,56.82908596930593,8100.2378374326,107.07118930958636
539,18.8,9.363945466305932,1492.7061662808158,-437.9973636948399,0.0,80.95873858168282,-1.3887369271465295,105.24714439099654,56.47529815417786,14317.871034953918,341.1000309417133
540,23.1,9.078370028118457,1909.371704680644,-566.543774347788,0.0,60.83108368228495,-1.3987547963022715,101.04056186523044,56.0389646551612,13748.222879589042,313.33662185132056
541,24.5,5.92808730881458,2086.0571770978804,-627.6164742849772,0.0,20.329675062624947,-1.1026044280868343,37.02196308389016,55.77393897557289,5108.009725495952,41.98176203301651
542,24.5,3.333900126254349,2084.148499731842,-632.6487660426073,0.0,-0.0247814740445986,-0.8962317731165969,0.5475295471830368,55.71644475453061,76.14880483476325,0.0091783838756743
543,24.3,2.3835531331117483,2036.722676487467,-620.1445415523004,0.0,-0.8922045706615066,-0.8542550333793812,-0.710466614047002,55.72268005917776,-98.8381606538328,0.0154546483903731
544,23.6,1.548620573959779,1967.2301201133912,-600.618516656473,0.0,-4.836713113956535,-0.7864485655166266,-5.901253346355855,55.74609628289981,-821.9346773104409,1.0664437795687045
545,22.3,0.5301195595734738,1862.9429918134256,-570.8075854993438,0.0,-10.599866233888337,-0.6873640090985661,-12.722594853471456,55.79684867656114,-1774.8232067113695,4.958714761617647
546,20.1,-0.907517554357512,1700.6734848798142,-524.1031756978854,0.0,-20.10941423206862,-0.5286346853233383,-22.183915112183517,55.88714343450153,-3101.5785981939607,15.086669027791826
547,18.5,-1.0582962834732934,1566.949244266853,-483.3739039519351,0.0,-14.411653437737,-0.5177313155227619,-14.436264836908498,55.95609557482095,-2015.1592257338712,6.392268764279277
548,17.2,-1.161724673595552,1455.1416414568002,-449.27101347619225,0.0,-11.33597605460629,-0.4977210649818442,-10.431896764367885,56.00492147598665,-1455.0240567136505,3.3391316871045023
549,16.3,-1.0613153439696223,1371.0307582696248,-423.2298492066519,0.0,-7.024920363648064,-0.5007172500399238,-6.001110641266373,56.03480099485802,-836.25599593237,1.1052719318643696
550,15.4,-1.2168826555216536,1292.2541801682084,-399.3809098147031,0.0,-6.525685361683012,-0.4704984556563299,-5.240926935793729,56.059018826833714,-730.235052024632,0.8431449007983238
551,14.7,-1.1945364784148702,1227.6941791236352,-379.5115633775041,0.0,-3.979963648852092,-0.4630860196735889,-2.966830654039521,56.07427867136443,-413.18259422199947,0.2702228112899811
552,14.3,-0.9989794175801552,1184.5228451963023,-365.833580593247,0.0,-0.9075270604332712,-0.4750328816920672,-0.5234775249715744,56.07888975393087,-72.86467511357745,0.0084129406952597
553,13.7,-1.1955132440187997,1134.360418048985,-350.8587107374968,0.0,-2.2211191069942613,-0.4385333709337015,-1.4644844572297926,56.084755956121256,-203.89126772782453,0.0658477114718932
554,13.3,-1.1005354884044525,1095.5378879244736,-338.73376027308666,0.0,-0.4911916683737006,-0.4402265350801221,-0.2020329973811361,56.08686484042469,-28.12010510100337,0.0012532067987136
555,13.1,-0.9045472733538712,1071.297081246718,-330.8664901699472,0.0,1.9146308084977264,-0.452967792763077,1.9757995214165545,56.082051448131686,274.8685162988354,0.119852737361276
556,13.1,-0.6093065104120613,1065.4453424335709,-328.4302019106139,0.0,4.867494956014845,-0.4777726029859246,4.776659656942011,56.06624978804751,664.0873056135244,0.7004199822712026
557,13.3,-0.2607744659721281,1078.7937470662198,-331.77332132951807,0.0,7.685740296226468,-0.5103584580704894,7.550748426037124,56.03851501832792,1049.0652147159312,1.7498392969208956
558,13.8,0.2258316418785458,1116.147079201701,-342.18702493511364,0.0,11.652990072261266,-0.5636365513704148,11.753829308852518,55.99537214319006,1631.3774445341724,4.238714212235935
559,14.5,0.68531212316239,1173.9809726516933,-358.9477084126236,0.0,14.335874088310025,-0.6154171953023018,15.150423432489395,55.936396442459454,2101.0350410283545,7.039302931390982
560,16.5,2.341955354063065,1314.5134801585857,-398.50252291429626,0.0,31.15839500899687,-0.8280866369777573,36.21727089225078,55.81970118031845,4998.258179869076,40.19064065582515
561,17.0,1.5414759963900324,1403.7974601941692,-427.6532539671044,0.0,12.42303083016629,-0.7124437223056583,15.681771869299446,55.71594813161048,2173.707498666436,7.52904186863746
562,17.0,0.5907661180407584,1412.2156225311896,-432.2957846355992,0.0,3.8765802661619886,-0.6304781515197265,5.094994241511961,55.67779713569323,707.8448317523064,0.7945299442343723
